0.000000000000000000e+00 0.000000000000000000e+00 3.121380340055329270e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.068436994251360829e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.014310707575738888e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.959022346742319769e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.902593226466666238e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.845045101248821538e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.786400156986535421e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.726681002422179517e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.665910660426643972e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.604112559123584106e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.541310522857433170e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.477528763008663645e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.412791868659838201e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.347124797116051013e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.280552864283411964e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.213101734909284005e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.144797412688030818e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.075666230236100091e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.005734838940301188e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.935030198683182562e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.863579567449487058e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.791410490817680738e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.718550791340607475e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.645028557819362277e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.570872134474527229e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.496110110018933256e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.420771306636170038e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.344884768869080517e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.268479752422538922e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.191585712884822669e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.114232294371919124e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.036449318099153516e+03
0.000000000000000000e+00 0.000000000000000000e+00 9.582667708845450534e+02
0.000000000000000000e+00 0.000000000000000000e+00 8.797147935883186847e+02
0.000000000000000000e+00 0.000000000000000000e+00 8.008236694930282056e+02
0.000000000000000000e+00 0.000000000000000000e+00 7.216238126287726118e+02
0.000000000000000000e+00 0.000000000000000000e+00 6.421457560480106395e+02
0.000000000000000000e+00 0.000000000000000000e+00 5.624201400544886837e+02
0.000000000000000000e+00 0.000000000000000000e+00 4.824777003908197912e+02
0.000000000000000000e+00 0.000000000000000000e+00 4.023492563892673957e+02
0.000000000000000000e+00 0.000000000000000000e+00 3.220656990903076462e+02
0.000000000000000000e+00 0.000000000000000000e+00 2.416579793335478428e+02
0.000000000000000000e+00 0.000000000000000000e+00 1.611570958255858557e+02
0.000000000000000000e+00 0.000000000000000000e+00 8.059408318941751759e+01
0.000000000000000000e+00 0.000000000000000000e+00 2.513518183246930258e-13
0.000000000000000000e+00 0.000000000000000000e+00 -8.059408318941699179e+01
0.000000000000000000e+00 0.000000000000000000e+00 -1.611570958255853157e+02
0.000000000000000000e+00 0.000000000000000000e+00 -2.416579793335473028e+02
0.000000000000000000e+00 0.000000000000000000e+00 -3.220656990903071915e+02
0.000000000000000000e+00 0.000000000000000000e+00 -4.023492563892668841e+02
0.000000000000000000e+00 0.000000000000000000e+00 -4.824777003908193933e+02
0.000000000000000000e+00 0.000000000000000000e+00 -5.624201400544882290e+02
0.000000000000000000e+00 0.000000000000000000e+00 -6.421457560480100710e+02
0.000000000000000000e+00 0.000000000000000000e+00 -7.216238126287722707e+02
0.000000000000000000e+00 0.000000000000000000e+00 -8.008236694930276371e+02
0.000000000000000000e+00 0.000000000000000000e+00 -8.797147935883181162e+02
0.000000000000000000e+00 0.000000000000000000e+00 -9.582667708845445986e+02
0.000000000000000000e+00 0.000000000000000000e+00 -1.036449318099153061e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.114232294371918670e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.191585712884822442e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.268479752422538695e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.344884768869080062e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.420771306636169811e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.496110110018933028e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.570872134474527002e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.645028557819362277e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.718550791340606565e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.791410490817680511e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.863579567449486603e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.935030198683182562e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.005734838940301188e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.075666230236099636e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.144797412688029908e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.213101734909283550e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.280552864283410599e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.347124797116049194e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.412791868659836837e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.477528763008663191e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.541310522857433170e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.604112559123582741e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.665910660426643062e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.726681002422179517e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.786400156986534057e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.845045101248820629e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.902593226466665328e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.959022346742319769e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.014310707575738888e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.068436994251359465e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.121380340055328816e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.173120334320014990e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.223637030292712097e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.272910952825496679e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.320923105883258359e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.367654979867040765e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.413088558749841013e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.457206327022131973e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.499991276444424329e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.541426912604268182e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.581497261275158507e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.620186874574911144e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.657480836921107311e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.693364770781339303e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.727824842216023171e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.760847766211641101e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.792420811802374374e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.822531806978128770e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.851169143377072032e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.878321780760887123e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.903979251270989153e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.928131663464083431e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.950769706125508037e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.971884651858880716e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.991468360450681303e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.009513282008453189e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.026012459871436931e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.040959533292489596e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.054348739890276192e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.066174917870778245e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.076433508017262284e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.085120555447947027e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.092232711140681658e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.097767233224059964e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.101721988034465539e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.104095450938634713e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.104886706921439327e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.104095450938634713e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.101721988034465539e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.097767233224059964e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.092232711140681658e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.085120555447947936e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.076433508017262284e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.066174917870778245e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.054348739890276192e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.040959533292489596e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.026012459871436931e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.009513282008454098e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.991468360450681757e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.971884651858880716e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.950769706125508037e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.928131663464084340e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.903979251270990062e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.878321780760887577e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.851169143377072032e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.822531806978128770e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.792420811802374374e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.760847766211641101e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.727824842216023171e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.693364770781339303e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.657480836921107766e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.620186874574912054e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.581497261275159417e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.541426912604268637e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.499991276444425239e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.457206327022131973e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.413088558749841923e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.367654979867042130e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.320923105883258813e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.272910952825497588e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.223637030292713007e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.173120334320015445e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.121380340055329270e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.068436994251360829e+03
0.000000000000000000e+00 0.000000000000000000e+00 -3.014310707575740253e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.959022346742321133e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.902593226466666692e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.845045101248821538e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.786400156986535421e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.726681002422180427e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.665910660426645336e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.604112559123585925e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.541310522857434080e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.477528763008664100e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.412791868659838201e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.347124797116051013e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.280552864283411964e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.213101734909283550e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.144797412688029453e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.075666230236102365e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.005734838940302325e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.935030198683182789e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.863579567449487286e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.791410490817681193e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.718550791340607248e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.645028557819361367e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.570872134474529048e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.496110110018935075e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.420771306636171630e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.344884768869081199e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.268479752422539605e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.191585712884823124e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.114232294371918670e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.036449318099152151e+03
0.000000000000000000e+00 0.000000000000000000e+00 -9.582667708845438028e+02
0.000000000000000000e+00 0.000000000000000000e+00 -8.797147935883209584e+02
0.000000000000000000e+00 0.000000000000000000e+00 -8.008236694930295698e+02
0.000000000000000000e+00 0.000000000000000000e+00 -7.216238126287730665e+02
0.000000000000000000e+00 0.000000000000000000e+00 -6.421457560480112079e+02
0.000000000000000000e+00 0.000000000000000000e+00 -5.624201400544892522e+02
0.000000000000000000e+00 0.000000000000000000e+00 -4.824777003908194501e+02
0.000000000000000000e+00 0.000000000000000000e+00 -4.023492563892660883e+02
0.000000000000000000e+00 0.000000000000000000e+00 -3.220656990903100336e+02
0.000000000000000000e+00 0.000000000000000000e+00 -2.416579793335500881e+02
0.000000000000000000e+00 0.000000000000000000e+00 -1.611570958255872483e+02
0.000000000000000000e+00 0.000000000000000000e+00 -8.059408318941802918e+01
0.000000000000000000e+00 0.000000000000000000e+00 -7.540554549740790773e-13
0.000000000000000000e+00 0.000000000000000000e+00 8.059408318941649441e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.611570958255857704e+02
0.000000000000000000e+00 0.000000000000000000e+00 2.416579793335486670e+02
0.000000000000000000e+00 0.000000000000000000e+00 3.220656990903085557e+02
0.000000000000000000e+00 0.000000000000000000e+00 4.023492563892645535e+02
0.000000000000000000e+00 0.000000000000000000e+00 4.824777003908179154e+02
0.000000000000000000e+00 0.000000000000000000e+00 5.624201400544876606e+02
0.000000000000000000e+00 0.000000000000000000e+00 6.421457560480095026e+02
0.000000000000000000e+00 0.000000000000000000e+00 7.216238126287717023e+02
0.000000000000000000e+00 0.000000000000000000e+00 8.008236694930279782e+02
0.000000000000000000e+00 0.000000000000000000e+00 8.797147935883193668e+02
0.000000000000000000e+00 0.000000000000000000e+00 9.582667708845423249e+02
0.000000000000000000e+00 0.000000000000000000e+00 1.036449318099150787e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.114232294371917305e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.191585712884821987e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.268479752422538013e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.344884768869079608e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.420771306636170038e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.496110110018934165e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.570872134474527684e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.645028557819360003e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.718550791340606111e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.791410490817680056e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.863579567449486376e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.935030198683181879e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.005734838940300961e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.075666230236100091e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.144797412688027634e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.213101734909281731e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.280552864283410599e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.347124797116049194e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.412791868659836837e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.477528763008662736e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.541310522857432716e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.604112559123584106e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.665910660426643972e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.726681002422177698e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.786400156986534057e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.845045101248820174e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.902593226466665328e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.959022346742318859e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.014310707575738888e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.068436994251360829e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.121380340055326997e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.173120334320013626e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.223637030292712097e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.272910952825495770e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.320923105883258359e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.367654979867040765e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.413088558749840558e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.457206327022132427e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.499991276444425694e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.541426912604266818e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.581497261275158507e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.620186874574911144e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.657480836921107311e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.693364770781339303e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.727824842216023171e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.760847766211642011e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.792420811802373919e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.822531806978127406e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.851169143377071578e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.878321780760887123e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.903979251270989153e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.928131663464083431e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.950769706125508037e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.971884651858881170e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.991468360450681757e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.009513282008453189e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.026012459871436931e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.040959533292489596e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.054348739890276192e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.066174917870778245e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.076433508017262284e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.085120555447947936e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.092232711140681658e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.097767233224059964e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.101721988034465539e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.104095450938634713e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.104886706921439327e+03
2.066761450103921334e+02 0.000000000000000000e+00 4.102859787955027969e+03
2.066037761204642891e+02 4.059694542462111144e+00 4.102069561127540510e+03
2.063867724810832840e+02 8.113979270674249733e+00 4.099699185306533764e+03
2.060254430286359195e+02 1.215745240698977803e+01 4.095749574358821519e+03
2.055203021414967566e+02 1.618472823461963017e+01 4.090222251003790461e+03
2.048720688673281529e+02 2.019044509703928370e+01 4.083119346225709705e+03
2.040816658430171060e+02 2.416927336029076301e+01 4.074443598451205162e+03
2.031502179087847537e+02 2.811592332592236332e+01 4.064198352492318008e+03
2.020790504185627583e+02 3.202515308221935442e+01 4.052387558255552449e+03
2.008696872491862564e+02 3.589177628179786694e+01 4.039015769217402067e+03
1.995238485114097671e+02 3.971066983348684687e+01 4.024088140666969593e+03
1.980434479661643081e+02 4.347678149660717395e+01 4.007610427716388131e+03
1.964305901499774620e+02 4.718513736603579645e+01 3.989588983079847367e+03
1.946875672138319544e+02 5.083084923651924214e+01 3.970030754622038330e+03
1.928168554802834933e+02 5.440912183487850484e+01 3.948943282677060324e+03
1.908211117239750081e+02 5.791525990900168352e+01 3.926334697138823230e+03
1.887031691811923224e+02 6.134467516274741428e+01 3.902213714324068860e+03
1.864660332943867047e+02 6.469289302615601400e+01 3.876589633609292378e+03
1.841128771982169496e+02 6.795555925047139567e+01 3.849472333842866192e+03
1.816470369538095895e+02 7.112844631807216444e+01 3.820872269533741473e+03
1.790720065384231532e+02 7.420745965727630278e+01 3.790800466818333007e+03
1.763914325981646414e+02 7.718864365270260919e+01 3.759268519207044392e+03
1.736091089715811790e+02 8.006818744198639592e+01 3.726288583112143897e+03
1.707289709924872625e+02 8.284243048991518776e+01 3.691873373158834966e+03
1.677550895805241851e+02 8.550786793165224253e+01 3.656036157281177566e+03
1.646916651284999205e+02 8.806115567682448386e+01 3.618790751604935394e+03
1.615430211956889934e+02 9.049911526680688212e+01 3.580151515119255237e+03
1.583135980166116497e+02 9.281873847781866971e+01 3.540133344139268047e+03
1.550079458352217898e+02 9.501719166290985186e+01 3.498751666561798629e+03
1.516307180744590539e+02 9.709181982627289642e+01 3.456022435916364429e+03
1.481866643516311797e+02 9.904015042384514800e+01 3.411962125213809031e+03
1.446806233501808379e+02 1.008598968843676147e+02 3.366587720594916391e+03
1.411175155585716254e+02 1.025489618458555441e+02 3.319916714781516475e+03
1.375023358875147323e+02 1.041054401024701690e+02 3.271967100332547034e+03
1.338401461764904923e+02 1.055276212576226555e+02 3.222757362707728134e+03
1.301360676011901205e+02 1.068139920792995952e+02 3.172306473141471542e+03
1.263952729932504013e+02 1.079632385542331434e+02 3.120633881329830729e+03
1.226229790840877314e+02 1.089742476379473146e+02 3.067759507933242276e+03
1.188244386845551475e+02 1.098461086982271411e+02 3.013703736897970430e+03
1.150049328124204067e+02 1.105781146499050891e+02 2.958487407599226572e+03
1.111697627795629160e+02 1.111697627795614949e+02 2.902131806808900819e+03
1.073242422510827652e+02 1.116207552589753789e+02 2.844658660491079445e+03
1.034736892883531567e+02 1.119309993467938540e+02 2.786090125428424471e+03
9.962341838820307771e+01 1.121006072783660557e+02 2.726448780682649613e+03
9.577873253039116719e+01 1.121298958440123670e+02 2.665757618892354003e+03
9.194491524557756179e+01 1.120193856567401838e+02 2.604040037411534286e+03
8.812722271584931377e+01 1.117698001106208068e+02 2.541319829292205668e+03
8.433087591997528421e+01 1.113820640317031803e+02 2.477621174114509813e+03
8.056105283539899631e+01 1.108573020237328421e+02 2.412968628667880694e+03
7.682288070892057874e+01 1.101968365114239816e+02 2.347387117486806801e+03
7.312142840792675713e+01 1.094021854844860826e+02 2.280901923244794489e+03
6.946169886393268200e+01 1.084750599460876401e+02 2.213538677010225456e+03
6.584862162001594754e+01 1.074173610698219505e+02 2.145323348367843664e+03
6.228704549362312548e+01 1.062311770698012765e+02 2.076282235409614714e+03
5.878173136601202486e+01 1.049187797887978775e+02 2.006441954598832126e+03
5.533734510941030749e+01 1.034826210098922843e+02 1.935829430511314513e+03
5.195845066284638847e+01 1.019253284974259799e+02 1.864471885457647659e+03
4.864950326720232709e+01 1.002497017735369411e+02 1.792396828990447148e+03
4.541484287004396947e+01 9.845870763686360760e+01 1.719632047300641034e+03
4.225868771025542969e+01 9.655547543049186743e+01 1.646205592506876201e+03
3.918512809248274209e+01 9.454329206650858453e+01 1.572145771842126123e+03
3.619812036092898211e+01 9.242559681495676216e+01 1.497481136741689397e+03
3.330148108178404698e+01 9.020597586526560008e+01 1.422240471836737242e+03
